,Unnamed: 0,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
30,30,20210,1616625928.5,31.406880795059685,0.515559469143868,50.70383157191594,0.6638315719159291,0.4505263377627216,-86.6847978,36.0647205,94.38315719159293,388.0,0.0,0.0,0.0,0.0,37400.59681251941,-37326.2968125194,356.63619399785017,West,True
31,31,20211,1616625928.6,31.54232744032984,0.5501799498594,50.73535907270581,0.6761602318235491,0.3904005795588728,-86.6847917,36.0647143,96.0,388.0,0.0,0.0,0.0,0.0,37401.47767198692,-37327.177671986916,356.84514111216436,West,True
32,32,20212,1616625928.7,31.69774827576284,0.5778982561288941,50.81532122979914,0.656169692550214,0.3404242313755349,-86.6847853,36.06470820000001,96.0,388.0,0.0,0.0,0.0,0.0,37402.367055241855,-37328.06705524185,356.74445435508414,West,True
33,33,20213,1616625928.8,31.869413462288428,0.5981851713306803,50.89020246547492,0.64,0.2872469181563504,-86.68477920000002,36.064702200000006,96.255061636873,388.0,0.0,0.0,0.0,0.0,37403.230620279246,-37328.93062027925,356.9483688211132,West,True
34,34,20214,1616625928.9,32.008995087705536,0.6105587888316282,50.94358208147935,0.64,0.2205223981508142,-86.6847728,36.0646963,97.58955203698372,388.0,0.0,0.0,0.0,0.0,37404.10316158416,-37329.80316158416,356.7444421337146,West,True
35,35,20215,1616625929.0,32.23311781954526,0.6146171448315293,50.96,0.64,0.16539568352181305,-86.6847667,36.0646903,97.7231654681745,388.0,0.0,0.0,0.0,0.0,37404.966726675026,-37330.66672667502,356.89673485161217,West,True
36,36,20216,1616625929.1,32.331364120582364,0.6100453108383876,50.96,0.64,0.1154205144238468,-86.6847603,36.0646843,97.32336411539076,388.0,0.0,0.0,0.0,0.0,37405.847659112485,-37331.54765911248,356.80038063431107,West,True
37,37,20217,1616625929.2,32.50663055576879,0.5966555958653743,50.96,0.6348906251244435,0.0654199221083315,-86.6847543,36.0646785,97.12773437188892,388.0,0.0,0.0,0.0,0.0,37406.688366593095,-37332.388366593084,356.95244331127554,West,True
38,38,20218,1616625929.3,32.652440569798486,0.5744036498431351,50.96,0.6081666148981754,0.0153124029340788,-86.684748,36.0646727,97.79583462754564,388.0,0.0,0.0,0.0,0.0,37407.54662157272,-37333.24662157272,356.57641669204247,West,True
39,39,20219,1616625929.4,32.78172176816782,0.5434335461697184,50.96,0.5778215371494602,-0.0277230785631747,-86.6847422,36.0646667,98.27723078563172,388.0,0.0,0.0,0.0,0.0,37408.39332214189,-37334.09332214188,356.9483348653284,West,True
40,40,20220,1616625929.5,32.920473538625004,0.5040956623369415,50.96,0.5458830337885044,-0.0676462077643695,-86.6847358,36.06466079999999,98.67646207764368,388.0,0.0,0.0,0.0,0.0,37409.26586361793,-37334.96586361793,356.7444059115786,West,True
41,41,20221,1616625929.6,33.10963541901965,0.4569826301817361,50.948640207036036,0.5389329882732752,-0.111833117670797,-86.6847297,36.06465479999999,99.0,388.0,0.0,0.0,0.0,0.0,37410.12942886507,-37335.829428865065,356.79679929042504,West,True
42,42,20222,1616625929.7,33.23403983857517,0.40293154876430215,50.88872484515748,0.6387919247375444,-0.1742449529609653,-86.6847235,36.06464879999999,99.0,388.0,0.0,0.0,0.0,0.0,37410.99872886446,-37336.69872886446,356.90335550667487,West,True
43,43,20223,1616625929.8,33.41653075587669,0.3430312101314005,50.84,0.7049810194534625,-0.2343868628415859,-86.68471729999996,36.064643,99.0,388.0,0.0,0.0,0.0,0.0,37411.851080177585,-37337.55108017758,356.800339249677,West,True
