,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
1033,5260,1615244389.5,47.52,-0.18345897027550054,31.41669024085672,-0.5555869878089574,-0.4368104668451496,-86.6739882,36.0543303,100.0,394.0,0.0,0.0,0.0,0.0,7821.346921382112,-7747.046921382112,357.0772821069737,West,True
1034,5261,1615244389.6,47.484991330102815,-0.20053612933992526,31.36,-0.4774128541813282,-0.4233830338633302,-86.67397820000002,36.0543215,100.0,394.0,0.0,0.0,0.0,0.0,7822.675692129053,-7748.375692129052,357.1344850741459,West,True
1035,5262,1615244389.7,47.41247335206597,-0.2149567499870184,31.36,-0.4293515042888968,-0.3933446901805605,-86.673968,36.054312700000004,100.0,394.0,0.0,0.0,0.0,0.0,7824.016692025403,-7749.716692025403,357.16698573500014,West,True
1036,5263,1615244389.8,47.342973360147674,-0.2267789703724869,31.36,-0.3812902689834889,-0.3633064181146806,-86.6739578,36.054303999999995,100.0,394.0,0.0,0.0,0.0,0.0,7825.349599884815,-7751.049599884815,357.1061440129489,West,True
1037,5264,1615244389.9,47.263126497201995,-0.2361502431628704,31.26935634473126,-0.3146781723656303,-0.36888409484765394,-86.67394770000001,36.05429520000001,100.0,392.1115905152346,0.0,0.0,0.0,0.0,7826.68446911057,-7752.38446911057,357.04409209193847,West,True
1038,5265,1615244390.0,47.16,-0.24327440642172266,31.11869777563274,-0.2413022243672628,-0.3983722195409214,-86.6739377,36.054286299999994,100.0,389.1627780459079,0.0,0.0,0.0,0.0,7828.021449760357,-7753.721449760357,357.1994715231455,West,True
1039,5266,1615244390.1,47.21687060213783,-0.2484125375139345,31.102851886098343,-0.2571481139016578,-0.3785648576229277,-86.6739275,36.0542777,100.0,391.1435142377072,0.0,0.0,0.0,0.0,7829.346309626283,-7755.046309626283,357.04407419394056,West,True
1040,5267,1615244390.2,47.087119078911826,-0.2518459399036556,31.08700595878437,-0.2729940412156336,-0.3587574484804581,-86.6739175,36.054268799999996,100.0,393.1242551519542,0.0,0.0,0.0,0.0,7830.68329040903,-7756.3832904090295,357.2319681045121,West,True
1041,5268,1615244390.3,47.046625640361746,-0.2538771594428318,31.091278615352543,-0.28,-0.3359017308093218,-86.6739073,36.054260299999996,100.0,392.5901730809322,0.0,0.0,0.0,0.0,7832.000146918387,-7757.700146918388,357.1435269512081,West,True
1042,5269,1615244390.4,46.917254849600404,-0.2547963343811394,31.11149598177005,-0.28,-0.3106300227874429,-86.6738973,36.0542517,100.0,390.06300227874425,0.0,0.0,0.0,0.0,7833.312627520904,-7759.012627520905,357.13892189682286,West,True
1043,5270,1615244390.5,46.89565610073022,-0.25488878565743783,31.089058434427194,-0.3109415655728051,-0.2806615215169968,-86.6738872,36.054243,100.0,389.0,0.0,0.0,0.0,0.0,7834.639367662216,-7760.339367662215,357.16691709407723,West,True
1044,5271,1615244390.6,46.83378386905204,-0.2544105953214603,31.038369394809585,-0.3567387896191664,-0.25,-86.673877,36.0542343,100.0,389.0,0.0,0.0,0.0,0.0,7835.972276079949,-7761.6722760799485,357.14350100381796,West,True
1045,5272,1615244390.7,46.77,-0.2536066483502131,31.0183369890329,-0.3166739780658026,-0.25,-86.673867,36.0542257,100.0,389.0,0.0,0.0,0.0,0.0,7837.284756885298,-7762.984756885297,357.23192619132163,West,True
1046,5273,1615244390.8,46.69795212863819,-0.2526969748638516,31.00134882011013,-0.2786511798898624,-0.2348257737609518,-86.6738568,36.054217200000004,100.0,389.0,0.0,0.0,0.0,0.0,7838.6016137448705,-7764.30161374487,357.1103243723574,West,True
1047,5274,1615244390.9,46.63095770151637,-0.25190411364914644,31.017286419558406,-0.2627135804415954,-0.0555277799679485,-86.67384679999998,36.0542085,100.0,389.0,0.0,0.0,0.0,0.0,7839.922218332212,-7765.622218332212,357.138878571102,West,True
1048,5275,1615244391.0,46.50060782749801,-0.25144529318525954,31.03322398100853,-0.2467760189914722,0.123769786345937,-86.67383670000002,36.0541998,100.0,389.0,0.0,0.0,0.0,0.0,7841.248958813709,-7766.9489588137085,357.17662793927735,West,True
1049,5276,1615244391.1,46.52232331206072,-0.25156201280302026,30.982374590852547,-0.147799345364071,0.1783904715697041,-86.67382669999998,36.05419129999999,100.0,389.0,0.0,0.0,0.0,0.0,7842.553360440474,-7768.2533604404725,357.14345792442185,West,True
1050,5277,1615244391.2,46.44615383212178,-0.2525072042007179,30.882128295735782,0.0125947268227452,0.1407981109009191,-86.6738167,36.05418270000001,100.0,389.0,0.0,0.0,0.0,0.0,7843.865841580779,-7769.565841580778,357.17661100625145,West,True
1051,5278,1615244391.3,46.41974503777218,-0.25456656150696777,30.90215536604926,0.0023057924384219,0.0181704646028302,-86.6738067,36.05417420000001,100.0,389.0,0.0,0.0,0.0,0.0,7845.170243340702,-7770.870243340702,357.17660253313016,West,True
1052,5279,1615244391.4,46.3,-0.258028626886954,30.99477215009274,-0.1374261663575403,-0.15,-86.67379670000003,36.0541657,100.0,389.0,0.0,0.0,0.0,0.0,7846.474645167226,-7772.174645167226,357.11027230199994,West,True
1053,5280,1615244391.5,46.274011603121345,-0.2631905846167872,30.93493051790555,-0.3368982736481666,-0.15,-86.67378670000002,36.054157000000004,100.0,389.0,0.0,0.0,0.0,0.0,7847.795250155574,-7773.495250155574,357.14811320441225,West,True
1054,5281,1615244391.6,46.1406690677379,-0.27030572764383265,30.883240785199828,-0.526481570399661,-0.1398725462505296,-86.6737768,36.0541485,100.0,389.2025490749894,0.0,0.0,0.0,0.0,7849.0934729543105,-7774.793472954309,357.1765772338978,West,True
1055,5282,1615244391.7,46.10974495774702,-0.27957700610167324,30.922729652120694,-0.6054593042413972,-0.0164698371228169,-86.6737668,36.054140000000004,100.0,391.6706032575437,0.0,0.0,0.0,0.0,7850.39787498345,-7776.097874983449,357.1867209874396,West,True
1056,5283,1615244391.8,46.17557747121195,-0.291088882200368,30.96,-0.6818123154073346,0.0988673028704159,-86.673757,36.054131700000006,100.0,393.88673028704164,0.0,0.0,0.0,0.0,7851.673773984783,-7777.373773984783,357.11023790671265,West,True
1057,5284,1615244391.9,46.0319203729673,-0.3048051340179906,30.96,-0.7140722680285504,0.07870483248215598,-86.67374699999998,36.054123,100.0,391.87048324821563,0.0,0.0,0.0,0.0,7852.994379238067,-7778.694379238068,357.2428823333422,West,True
1058,5285,1615244392.0,45.93382536215015,-0.32050356455070056,30.96,-0.7463321437361555,0.0585424101649027,-86.673737,36.05411470000001,100.0,389.85424101649033,0.0,0.0,0.0,0.0,7854.2827584848965,-7779.982758484896,357.11901825784304,West,True
1059,5286,1615244392.1,45.82824414671177,-0.33780158501021296,30.97321352970196,-0.7666067648509811,0.0417415439362735,-86.6737272,36.05410620000001,100.0,389.0,0.0,0.0,0.0,0.0,7855.5748354376565,-7781.274835437656,357.2096996661548,West,True
1060,5287,1615244392.2,45.70328942710083,-0.35611389501512203,30.99614099293068,-0.7780704964653373,0.0274118794183283,-86.6737172,36.054097799999994,100.0,389.0,0.0,0.0,0.0,0.0,7856.871203377603,-7782.571203377603,357.24285769381635,West,True
1061,5288,1615244392.3,45.58350419901759,-0.37472315685248697,31.019068401496128,-0.7895342007480667,0.0130822490649167,-86.67370720000002,36.0540895,100.0,389.0,0.0,0.0,0.0,0.0,7858.159582825835,-7783.859582825835,357.1480452320463,West,True
1062,5289,1615244392.4,45.59475595238095,-0.3927689480085416,31.041716515443557,-0.7914174227821917,0.0171651544356165,-86.6736973,36.054081,100.0,389.2145644304452,0.0,0.0,0.0,0.0,7859.4578061484035,-7785.157806148402,357.2428412486277,West,True
1063,5290,1615244392.5,45.42493699596774,-0.4093622615153345,31.0614349113817,-0.6928254430915329,0.2143491138169338,-86.6736873,36.0540727,100.0,391.67936392271173,0.0,0.0,0.0,0.0,7860.746185731418,-7786.446185731418,357.09359809474563,West,True
1064,5291,1615244392.6,45.16505373889221,-0.4235942572811392,31.08350407501794,-0.6011680250059813,0.4065701406586448,-86.6736777,36.0540643,100.0,394.0,0.0,0.0,0.0,0.0,7862.017882227423,-7787.717882227423,357.1576895845215,West,True
1065,5292,1615244392.7,45.10624398045931,-0.4346721706750745,31.143414302021498,-0.6211381006738331,0.5189018162903113,-86.673668,36.054056,100.0,394.0,0.0,0.0,0.0,0.0,7863.287591221657,-7788.987591221657,357.2759857582253,West,True
1066,5293,1615244392.8,45.023505965793646,-0.4419207112524473,31.20532218415205,-0.6417740613840179,0.6294351534600447,-86.67365799999997,36.05404779999999,100.0,394.0,0.0,0.0,0.0,0.0,7864.568029175222,-7790.268029175222,357.157672799774,West,True
1067,5294,1615244392.9,45.00275813295615,-0.4449059743524545,31.30123560776123,-0.6737452025870776,0.7093630064676939,-86.6736483,36.0540395,100.0,394.0,0.0,0.0,0.0,0.0,7865.83773829443,-7791.53773829443,357.2204636857344,West,True
1068,5295,1615244393.0,44.96738924603453,-0.4434012489731064,31.397148802695323,-0.7057162675651056,0.7892906689127643,-86.6736385,36.0540313,100.0,394.0,0.0,0.0,0.0,0.0,7867.105618072293,-7792.805618072292,357.254300216886,West,True
1069,5296,1615244393.1,44.80206107164545,-0.4374716416034585,31.54125756842952,-1.0125218643519245,0.8250000000000001,-86.6736287,36.0540232,100.0,392.3123738595081,0.0,0.0,0.0,0.0,7868.36552499826,-7794.06552499826,357.2484801918077,West,True
1070,5297,1615244393.2,44.673250259404,-0.4273910318993857,31.72428799487984,-1.5412764296528492,0.8250000000000001,-86.6736188,36.054015,100.0,389.2618667520028,0.0,0.0,0.0,0.0,7869.6396678167785,-7795.339667816778,357.1626254209253,West,True
1071,5298,1615244393.3,44.605826784073926,-0.41367967297907615,32.238054712213,-0.7587320863702942,0.8836680418142406,-86.6736092,36.054006799999996,91.39535386724472,388.3911202787616,0.0,0.0,0.0,0.0,7870.895121341505,-7796.595121341506,357.3154753420191,West,True
1072,5299,1615244393.4,44.54061582925745,-0.3969815119977796,32.88833055561568,0.7545612319703225,0.9784423309113393,-86.6735993,36.053998799999995,78.75731280049462,389.17211654556695,0.0,0.0,0.0,0.0,7872.153445576205,-7797.853445576205,357.2542679399859,West,True
1073,5300,1615244393.5,44.553771892511705,-0.3780685231443366,32.525195558537696,0.2335414535540826,1.017913526245903,-86.6735895,36.0539907,87.44097577409863,391.14567631229517,0.0,0.0,0.0,0.0,7873.4133527571175,-7799.113352757118,357.2601917911697,West,True
1074,5301,1615244393.6,44.485882439210386,-0.3577049883762466,32.16206056145971,-0.2874783248621573,1.0573847215804664,-86.6735798,36.05398270000001,96.12463874770262,393.11923607902327,0.0,0.0,0.0,0.0,7874.6590256140735,-7800.359025614073,357.1625922418821,West,True
1075,5302,1615244393.7,44.39591020260561,-0.3366442695537009,32.090735366413476,-0.8073286603093572,1.1222580033403549,-86.6735702,36.0539745,100.0,391.731615839663,0.0,0.0,0.0,0.0,7875.9144793828345,-7801.614479382834,357.2724146507392,West,True
1076,5303,1615244393.8,44.27336344716237,-0.3155104673856935,32.25124827871628,-1.2518793032093003,1.2043938588735472,-86.67356070000002,36.053966700000004,100.0,388.21090522593016,0.0,0.0,0.0,0.0,7877.131688123844,-7802.8316881238425,357.3422431772692,West,True
1077,5304,1615244393.9,44.25974427717054,-0.294811225592719,32.37749260694533,-0.936268482636668,1.2537080495880208,-86.67355069999998,36.0539587,100.0,390.577986380225,0.0,0.0,0.0,0.0,7878.39638682768,-7804.096386827679,357.31542824912964,West,True
1078,5305,1615244394.0,44.07755790200267,-0.2748575753589424,32.50373663418488,-0.6206584145377929,1.30302212272847,-86.6735408,36.0539507,100.0,392.94506189096654,0.0,0.0,0.0,0.0,7879.654711447071,-7805.354711447071,357.321916873815,West,True
1079,5306,1615244394.1,44.16399272366147,-0.255803995638454,33.01302452156801,-0.0118746610463964,1.2306198913399995,-86.67353100000003,36.053942799999994,65.64564044775975,392.1123978268,0.0,0.0,0.0,0.0,7880.898818054649,-7806.59881805465,357.3285396424071,West,True
1080,5307,1615244394.2,44.08061793088178,-0.2376111646756223,33.72950377147769,0.7159498921344462,1.0908834523553679,-86.6735213,36.053934999999996,12.85438443823596,389.21177936473816,0.0,0.0,0.0,0.0,7882.128708523801,-7807.828708523802,357.3557527764779,West,True
1081,5308,1615244394.3,43.998664315468424,-0.22010994020558544,33.374857332097896,0.2036828130302999,1.275595139532344,-86.6735115,36.053927200000004,57.67775385984878,391.6746018604312,0.0,0.0,0.0,0.0,7883.364989071934,-7809.064989071935,357.26012771651443,West,True
1082,5309,1615244394.4,43.94806742763743,-0.2029974958528134,33.048928115888124,-0.28,1.45209252716128,-86.6735018,36.0539192,100.0,394.0,0.0,0.0,0.0,0.0,7884.610662421385,-7810.310662421385,357.38959092114266,West,True
1083,5310,1615244394.5,43.886439495548686,-0.1859119236274635,33.20892468273098,-0.28,1.489591722515074,-86.67349200000002,36.0539115,100.0,394.0,0.0,0.0,0.0,0.0,7885.839167699636,-7811.539167699636,357.35572954685347,West,True
1084,5311,1615244394.6,43.83,-0.16844486008662868,33.36902379806324,-0.2818047596126484,1.5278199368947634,-86.67348220000002,36.0539037,100.0,393.86464302905136,0.0,0.0,0.0,0.0,7887.075448434669,-7812.775448434669,357.3488827729258,West,True
1085,5312,1615244394.7,43.76321690743504,-0.15021063055270567,33.53085988843241,-0.3141719776864821,1.5783937151351286,-86.6734723,36.0538958,100.0,391.4371016735138,0.0,0.0,0.0,0.0,7888.325937419103,-7814.025937419103,357.35571392721175,West,True
1086,5313,1615244394.8,43.74,-0.1308585927331684,33.69269559295482,-0.3465391185909648,1.6289673727983829,-86.6734625,36.053888,100.0,389.0095661056777,0.0,0.0,0.0,0.0,7889.56221827937,-7815.262218279369,357.36268629598885,West,True
1087,5314,1615244394.9,43.64198407143263,-0.11012406174479096,33.841788390484325,-0.3716840557834759,1.6646050697293449,-86.67345279999998,36.053880299999996,100.0,388.0,0.0,0.0,0.0,0.0,7890.784293130039,-7816.484293130039,357.30068965709467,West,True
1088,5315,1615244395.0,43.59110927152318,-0.08782905977945388,33.98180791970842,-0.3916868456726315,1.6896085570907895,-86.67344320000002,36.0538725,100.0,388.0,0.0,0.0,0.0,0.0,7892.007826743398,-7817.707826743398,357.32846931471084,West,True
1089,5316,1615244395.1,43.56518437818904,-0.06390900997556677,34.146971386889525,-0.430563253397008,1.7382040667462602,-86.6734335,36.05386470000001,100.0,390.2922440047756,0.0,0.0,0.0,0.0,7893.237717764224,-7818.937717764224,357.3218307089894,West,True
1090,5317,1615244395.2,43.56614078690082,-0.038398373493365334,34.32963396415768,-0.4782483701531493,1.8005473843271407,-86.67342370000001,36.0538568,100.0,394.0,0.0,0.0,0.0,0.0,7894.481825054042,-7820.181825054042,357.3968594165702,West,True
1091,5318,1615244395.3,43.57699066730605,-0.01143445873259013,34.50568718769616,-0.4462386931461529,1.810550408391828,-86.67341400000002,36.0538492,100.0,394.0,0.0,0.0,0.0,0.0,7895.696135617859,-7821.396135617859,357.3626479363929,West,True
1092,5319,1615244395.4,43.6,0.016768332270103187,34.681740830978626,-0.4142289398220667,1.8205534563056045,-86.6734043,36.0538415,100.0,394.0,0.0,0.0,0.0,0.0,7896.918210775821,-7822.6182107758195,357.30065041614824,West,True
1093,5320,1615244395.5,43.61460519463909,0.04593067752584911,34.86347300868252,-0.32609070808391305,1.825,-86.6733947,36.05383370000001,100.0,394.0,0.0,0.0,0.0,0.0,7898.141744689046,-7823.841744689046,357.36263267636537,West,True
1094,5321,1615244395.6,43.651717296618926,0.07573735452225598,35.05063443025772,-0.208507544206178,1.8230060443266767,-86.673385,36.053826,100.0,393.8404835461342,0.0,0.0,0.0,0.0,7899.363819969543,-7825.063819969543,357.389499499932,West,True
1095,5322,1615244395.7,43.7,0.10585628984513994,35.25381439278797,-0.3710515142303868,1.7849098013522533,-86.6733752,36.053818299999996,100.0,390.7927841081802,0.0,0.0,0.0,0.0,7900.592325996293,-7826.292325996293,357.3284148371812,West,True
1096,5323,1615244395.8,43.75219495934043,0.13596221685947188,35.451740180142274,-0.531740180142278,1.75,-86.6733655,36.0538105,100.0,388.0,0.0,0.0,0.0,0.0,7901.822217443085,-7827.522217443085,357.38948423594496,West,True
1097,5324,1615244395.9,43.961506740608826,0.16575476431551178,35.592106631989594,-0.6721066319895971,1.75,-86.6733557,36.0538028,100.0,388.0,0.0,0.0,0.0,0.0,7903.050723594255,-7828.750723594256,357.44932578526965,West,True
1098,5325,1615244396.0,43.879017917747596,0.1949709371252229,35.735981532832106,-0.794672822389297,1.7477803426622072,-86.67334579999998,36.0537952,100.0,388.0,0.0,0.0,0.0,0.0,7904.278009493267,-7829.978009493267,357.26604758180497,West,True
1099,5326,1615244396.1,43.977102417125785,0.22339785256099,35.91583488179297,-0.734721706069009,1.722800710862087,-86.67333620000002,36.053787299999996,100.0,388.0,0.0,0.0,0.0,0.0,7905.5094509587125,-7831.209450958712,357.3822796469658,West,True
1100,5327,1615244396.2,43.95517277078017,0.25087255383239376,36.095481609643954,-0.6713991057533629,1.7021502235616597,-86.67332629999999,36.0537795,100.0,388.2580268273992,0.0,0.0,0.0,0.0,7906.75215489612,-7832.45215489612,357.35559816575795,West,True
1101,5328,1615244396.3,44.03752905118273,0.2772887474567989,36.27296135744947,-0.5727992458614058,1.7268001885346493,-86.6733165,36.0537717,100.0,391.2160226241578,0.0,0.0,0.0,0.0,7907.988436683167,-7833.6884366831655,357.2941667092698,West,True
1102,5329,1615244396.4,44.11904393628651,0.3025863672683014,36.44939656863025,-0.4884569117672258,1.7470635723030463,-86.67330679999998,36.0537638,100.0,394.0,0.0,0.0,0.0,0.0,7909.226195077503,-7834.926195077503,357.3555827079133,West,True
1103,5330,1615244396.5,44.20927087641464,0.3267542910991208,36.6091146258756,-0.6322031632880374,1.697151679413876,-86.67329699999998,36.053756,100.0,394.0,0.0,0.0,0.0,0.0,7910.462476990692,-7836.162476990692,357.4083904366847,West,True
1104,5331,1615244396.6,44.298357049724686,0.3498143565693006,36.768832683120955,-0.7759494148088489,1.6472397865247053,-86.673287,36.0537482,100.0,394.0,0.0,0.0,0.0,0.0,7911.711635070255,-7837.411635070255,357.2941427736721,West,True
1105,5332,1615244396.7,44.393801369863006,0.3718229781733572,36.918765665676325,-0.8850089518150409,1.5687388102311988,-86.6732773,36.0537403,100.0,392.31216430693604,0.0,0.0,0.0,0.0,7912.9493936480185,-7838.649393648019,357.4083751345276,West,True
1106,5333,1615244396.8,44.507825657804545,0.3928546053166231,37.060833873668116,-0.9661907849532086,1.4672615188084892,-86.67326729999998,36.0537325,100.0,389.2678455642547,0.0,0.0,0.0,0.0,7914.198551857555,-7839.898551857555,357.4083673546909,West,True
1107,5334,1615244396.9,44.58617302526516,0.4130044952204592,37.211833976139815,-0.9846943373100308,1.4536981175436925,-86.6732573,36.053724700000004,100.0,390.2958494034954,0.0,0.0,0.0,0.0,7915.447710130836,-7841.1477101308365,357.23142064720884,West,True
1108,5335,1615244397.0,44.68483206156054,0.4323751170799357,37.36841484252816,-0.9562600699874844,1.498831271871089,-86.6732477,36.0537167,100.0,394.0,0.0,0.0,0.0,0.0,7916.687108644109,-7842.387108644109,357.4265692273467,West,True
