,index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
3560,7693,1618957514.1,118.18961264062513,0.09746434057053943,35.0,,,-86.60219479999998,35.9987153,,,0.0,0.0,0.0,0.0,16807.03590637551,-16732.73590637551,357.81969570606117,West,True
3561,7694,1618957514.2,118.24842851356823,0.09599947854752196,35.0,,,-86.602166,35.9986968,,,0.0,0.0,0.0,0.0,16810.34410652044,-16736.044106520436,357.8580862173217,West,True
3562,7695,1618957514.3,118.26185943364041,0.09285724071558668,35.0,,,-86.602137,35.9986785,,,0.0,0.0,0.0,0.0,16813.652692767562,-16739.352692767563,357.84320757294404,West,True
3563,7696,1618957514.4,118.33461859713472,0.08815790371500118,35.0,,,-86.6021082,35.9986602,,,0.0,0.0,0.0,0.0,16816.947111245503,-16742.647111245504,357.84635620403685,West,True
3564,7697,1618957514.5,118.31074887041636,0.08208200639101779,35.0,,,-86.6020792,35.99864179999999,,,0.0,0.0,0.0,0.0,16820.26254881968,-16745.96254881968,357.8580316178536,West,True
3565,7698,1618957514.6,118.36863777806592,0.07486587960367523,35.0,,,-86.6020502,35.9986235,,,0.0,0.0,0.0,0.0,16823.571136501938,-16749.271136501942,357.83462584568144,West,True
3566,7699,1618957514.7,118.3100270580889,0.06678045627427212,35.0,,,-86.60202120000002,35.998605,,,0.0,0.0,0.0,0.0,16826.89344849093,-16752.59344849093,357.8505903557896,West,True
3567,7700,1618957514.8,118.34721591578258,0.058118523654713,35.0,,,-86.60199229999998,35.99858670000001,,,0.0,0.0,0.0,0.0,16830.19494834547,-16755.894948345467,357.8345890289198,West,True
3568,7701,1618957514.9,118.37124965127475,0.04917315744574702,35.0,,,-86.6019633,35.9985682,,,0.0,0.0,0.0,0.0,16833.51726129138,-16759.217261291382,357.8345705876654,West,True
3569,7702,1618957515.0,118.40811466330177,0.040221481791090696,35.0,,,-86.6019343,35.99854970000001,,,0.0,0.0,0.0,0.0,16836.83957471736,-16762.539574717357,357.83455214673353,West,True
3570,7703,1618957515.1,118.36732704606243,0.03150802458133342,35.0,,,-86.6019053,35.9985312,,,0.0,0.0,0.0,0.0,16840.16188862438,-16765.861888624382,357.8312854844093,West,True
3571,7704,1618957515.2,118.35591425245849,0.023230546750581987,35.0,,,-86.6018765,35.9985128,,,0.0,0.0,0.0,0.0,16843.46319067337,-16769.163190673367,357.8493333764505,West,True
3572,7705,1618957515.3,118.2911575030618,0.015532944073115585,35.0,,,-86.6018473,35.9984943,,,0.0,0.0,0.0,0.0,16846.799652405465,-16772.499652405466,357.8228026379406,West,True
3573,7706,1618957515.4,118.23660153009493,0.008497555360335463,35.0,,,-86.60181829999998,35.99847570000001,,,0.0,0.0,0.0,0.0,16850.12886415371,-16775.828864153707,357.8312300767673,West,True
3574,7707,1618957515.5,118.22617223812887,0.002149645185664468,35.0,,,-86.6017895,35.9984573,,,0.0,0.0,0.0,0.0,16853.430167634084,-16779.130167634085,357.8344600684207,West,True
3575,7708,1618957515.6,118.26434834091336,-0.0035426210038901275,35.0,,,-86.6017605,35.99843879999999,,,0.0,0.0,0.0,0.0,16856.752483941284,-16782.452483941284,357.8227471433008,West,True
3576,7709,1618957515.7,118.2677123872805,-0.00865415705980311,35.0,,,-86.6017315,35.99842020000001,,,0.0,0.0,0.0,0.0,16860.0816971272,-16785.7816971272,357.83442318521026,West,True
3577,7710,1618957515.8,118.27,-0.013298371720691884,35.0,,,-86.6017025,35.9984017,,,0.0,0.0,0.0,0.0,16863.404014398107,-16789.104014398108,357.8259940394667,West,True
3578,7711,1618957515.9,118.21,-0.017609568370283782,35.0,,,-86.6016733,35.99838300000001,,,0.0,0.0,0.0,0.0,16866.754236305012,-16792.454236305013,357.81936178879164,West,True
3579,7712,1618957516.0,118.22779949760219,-0.021739918119371832,35.0,,,-86.60164449999998,35.9983645,,,0.0,0.0,0.0,0.0,16870.062445000414,-16795.762445000415,357.84918685602594,West,True
3580,7713,1618957516.1,118.14513997323222,-0.025845674786239982,35.0,,,-86.60161529999998,35.99834600000001,,,0.0,0.0,0.0,0.0,16873.398910621007,-16799.098910621007,357.8343492927188,West,True
3581,7714,1618957516.2,118.174090754909,-0.030091609110578912,35.0,,,-86.60158630000002,35.9983275,,,0.0,0.0,0.0,0.0,16876.721229818322,-16802.421229818327,357.81094087022626,West,True
3582,7715,1618957516.3,118.12110579851944,-0.03464577433716585,35.0,,,-86.6015573,35.9983088,,,0.0,0.0,0.0,0.0,16880.057365090277,-16805.757365090278,357.8343124131712,West,True
3583,7716,1618957516.4,118.14193170276428,-0.03969285958076405,35.0,,,-86.6015283,35.9982903,,,0.0,0.0,0.0,0.0,16883.379685254407,-16809.079685254408,357.83429397133375,West,True
3584,7717,1618957516.5,118.11654731975945,-0.04543593455634129,35.0,,,-86.6014993,35.9982718,,,0.0,0.0,0.0,0.0,16886.70200589958,-16812.40200589958,357.83427553098517,West,True
3585,7718,1618957516.6,118.14862012758906,-0.052113287288269694,35.0,,,-86.6014703,35.9982533,,,0.0,0.0,0.0,0.0,16890.024327024817,-16815.72432702482,357.82256160996633,West,True
3586,7719,1618957516.7,118.11001438150538,-0.05999872238646192,35.169643240253826,,,-86.60144129999998,35.9982347,,,0.0,0.0,0.0,0.0,16893.353545021262,-16819.053545021263,357.8342386469049,West,True
3587,7720,1618957516.8,118.06469641511462,-0.06941123413172351,35.66956219099972,,,-86.6014123,35.9982162,,,0.0,0.0,0.0,0.0,16896.6758671092,-16822.3758671092,357.83422020791915,West,True
3588,7721,1618957516.9,118.00563673499296,-0.0807027088690512,36.0,,,-86.6013833,35.9981977,,,0.0,0.0,0.0,0.0,16899.998189680184,-16825.698189680184,357.8416372575547,West,True
3589,7722,1618957517.0,117.97268167577009,-0.09425073548946727,36.0,,,-86.6013542,35.9981792,,,0.0,0.0,0.0,0.0,16903.3275815623,-16829.0275815623,357.8341832621533,West,True
3590,7723,1618957517.1,117.96,-0.110427368252858,36.0,,,-86.60132519999998,35.9981607,,,0.0,0.0,0.0,0.0,16906.64990509439,-16832.34990509439,357.84898519908637,West,True
3591,7724,1618957517.2,118.02172313477513,-0.12957398380973895,36.0,,,-86.60129599999998,35.99814220000001,,,0.0,0.0,0.0,0.0,16909.986376059373,-16835.686376059373,357.8489667569025,West,True
3592,7725,1618957517.3,117.97208906328085,-0.15195599546058286,36.0,,,-86.60126679999998,35.9981237,,,0.0,0.0,0.0,0.0,16913.322847509982,-16839.02284750998,357.81910150640647,West,True
3593,7726,1618957517.4,117.99932160343012,-0.1777310275552029,36.0,,,-86.601238,35.99810520000001,,,0.0,0.0,0.0,0.0,16916.631062875167,-16842.331062875168,357.81908306400857,West,True
3594,7727,1618957517.5,117.9850079527798,-0.20690575268709815,36.0,,,-86.6012092,35.9980867,,,0.0,0.0,0.0,0.0,16919.939278716814,-16845.639278716815,357.84891193929633,West,True
3595,7728,1618957517.6,117.98417722101965,-0.2393167812701293,36.0,,,-86.60118,35.99806820000001,,,0.0,0.0,0.0,0.0,16923.275751622343,-16848.975751622344,357.83407248755026,West,True
3596,7729,1618957517.7,117.91813333700048,-0.2746089790292947,36.0,,,-86.601151,35.9980497,,,0.0,0.0,0.0,0.0,16926.59807803674,-16852.29807803674,357.8488751819877,West,True
3597,7730,1618957517.8,117.88981357440628,-0.3122455925717608,36.0,,,-86.6011218,35.99803120000001,,,0.0,0.0,0.0,0.0,16929.93455191254,-16855.634551912543,357.8457323336177,West,True
3598,7731,1618957517.9,117.7200675948716,-0.35151871682262004,36.0,,,-86.60109279999998,35.9980128,,,0.0,0.0,0.0,0.0,16933.25000586042,-16858.95000586042,357.83401703710257,West,True
3599,7732,1618957518.0,117.71342412764929,-0.3915914287352913,36.0,,,-86.60106379999998,35.99799429999999,,,0.0,0.0,0.0,0.0,16936.57233371387,-16862.27233371387,357.8414347829792,West,True
3600,7733,1618957518.1,117.49468018720749,-0.43153492165508733,36.0,,,-86.60103470000001,35.9979758,,,0.0,0.0,0.0,0.0,16939.90173090365,-16865.60173090365,357.85737458011255,West,True
3601,7734,1618957518.2,117.42113793395987,-0.4703888397845779,36.0,,,-86.6010057,35.9979575,,,0.0,0.0,0.0,0.0,16943.21033595807,-16868.91033595807,357.84878341763084,West,True
3602,7735,1618957518.3,117.24532084459305,-0.5072062249258174,36.0,,,-86.6009765,35.997939,,,0.0,0.0,0.0,0.0,16946.546812251683,-16872.246812251684,357.8105489177897,West,True
3603,7736,1618957518.4,117.08361573955395,-0.5411094565425787,36.0,,,-86.6009475,35.9979203,,,0.0,0.0,0.0,0.0,16949.88295757243,-16875.58295757243,357.85731972641287,West,True
3604,7737,1618957518.5,116.87225796243555,-0.5713223256237747,36.0,,,-86.6009185,35.997902,,,0.0,0.0,0.0,0.0,16953.191564072986,-16878.891564072987,357.84872834634905,West,True
3605,7738,1618957518.6,116.71534162013523,-0.5972034139061315,36.0,,,-86.60088929999998,35.9978835,,,0.0,0.0,0.0,0.0,16956.528041823498,-16882.228041823502,357.8646395116288,West,True
3606,7739,1618957518.7,116.6292403654625,-0.618255051150395,36.0,,,-86.60086020000001,35.9978652,,,0.0,0.0,0.0,0.0,16959.84374741267,-16885.54374741267,357.8603093829738,West,True
3607,7740,1618957518.8,116.42308002851877,-0.6341298749558981,36.0,,,-86.600831,35.9978468,,,0.0,0.0,0.0,0.0,16963.17338191209,-16888.87338191209,357.8806430421476,West,True
3608,7741,1618957518.9,116.23015870430693,-0.644621389767087,36.0,,,-86.600802,35.9978287,,,0.0,0.0,0.0,0.0,16966.468359523118,-16892.168359523122,357.86892651026824,West,True
3609,7742,1618957519.0,116.12729142271662,-0.6496529244515885,36.0,,,-86.600773,35.9978105,,,0.0,0.0,0.0,0.0,16969.77014132117,-16895.47014132117,357.87187293708934,West,True
3610,7743,1618957519.1,115.9930817085685,-0.6492636483894723,36.0,,,-86.6007438,35.9977922,,,0.0,0.0,0.0,0.0,16973.092956156754,-16898.792956156758,357.83379511006444,West,True
3611,7744,1618957519.2,115.82474155369844,-0.6435935036059549,36.0,,,-86.60071479999998,35.9977737,,,0.0,0.0,0.0,0.0,16976.41528974095,-16902.115289740952,357.8528717770548,West,True
3612,7745,1618957519.3,115.68177225929459,-0.6328764078887479,36.0,,,-86.60068570000001,35.99775529999999,,,0.0,0.0,0.0,0.0,16979.73783389759,-16905.43783389759,357.8485813208835,West,True
3613,7746,1618957519.4,115.50149816217974,-0.6174285780273979,36.0,,,-86.6006565,35.9977368,,,0.0,0.0,0.0,0.0,16983.0743154946,-16908.7743154946,357.8187107282317,West,True
3614,7747,1618957519.5,115.39972841504135,-0.597650246997006,36.0,,,-86.6006277,35.99771829999999,,,0.0,0.0,0.0,0.0,16986.382540814397,-16912.082540814397,357.89502033399816,West,True
3615,7748,1618957519.6,115.20167358792463,-0.5740144012619958,36.0,,,-86.6005985,35.99770020000001,,,0.0,0.0,0.0,0.0,16989.691785796942,-16915.391785796943,357.8304532461522,West,True
3616,7749,1618957519.7,115.07618741824236,-0.5470683418438649,36.167474560856334,,,-86.60056970000002,35.99768179999999,,,0.0,0.0,0.0,0.0,16992.993109271065,-16918.693109271066,357.84967414762605,West,True
3617,7750,1618957519.8,114.93,-0.5174140723875793,36.66676983586574,,,-86.60054079999998,35.9976635,,,0.0,0.0,0.0,0.0,16996.294633091467,-16921.994633091468,357.85397675851874,West,True
3618,7751,1618957519.9,114.79618012279428,-0.4856991874146754,37.0,,,-86.600512,35.99764529999999,,,0.0,0.0,0.0,0.0,16999.582221287743,-16925.28222128774,357.8421782974745,West,True
3619,7752,1618957520.0,114.72252685264613,-0.4525836790477884,37.0,,,-86.6004832,35.997627,,,0.0,0.0,0.0,0.0,17002.876666459048,-16928.576666459052,357.8613593171832,West,True
3620,7753,1618957520.1,114.62304531624441,-0.41871713908027147,37.0,,,-86.6004543,35.9976088,,,0.0,0.0,0.0,0.0,17006.1713499309,-16931.8713499309,357.8657029711145,West,True
3621,7754,1618957520.2,114.53042450937477,-0.3846968609305077,37.0,,,-86.6004255,35.9975907,,,0.0,0.0,0.0,0.0,17009.452106397926,-16935.152106397923,357.82279061810266,West,True
3622,7755,1618957520.3,114.48172021954382,-0.35103931140733946,37.0,,,-86.6003968,35.9975723,,,0.0,0.0,0.0,0.0,17012.746377230807,-16938.446377230808,357.87744802652725,West,True
3623,7756,1618957520.4,114.44958755315388,-0.3181433011758573,37.0,,,-86.600368,35.9975543,,,0.0,0.0,0.0,0.0,17016.02032500651,-16941.72032500651,357.86564890450086,West,True
3624,7757,1618957520.5,114.42725021256581,-0.28626991983546635,37.0,,,-86.6003392,35.9975362,,,0.0,0.0,0.0,0.0,17019.301082888443,-16945.001082888444,357.8612689167784,West,True
3625,7758,1618957520.6,114.41585500539304,-0.2555255171439011,37.0,,,-86.6003103,35.997518,,,0.0,0.0,0.0,0.0,17022.59576872129,-16948.295768721287,357.8639062430359,West,True
3626,7759,1618957520.7,114.31498029057327,-0.2258615145550451,37.0,,,-86.60028199999998,35.99750020000001,,,0.0,0.0,0.0,0.0,17025.82054126848,-16951.52054126848,357.83124394445775,West,True
3627,7760,1618957520.8,114.22321770932501,-0.1970842642267052,37.0,,,-86.60025350000002,35.997482,,,0.0,0.0,0.0,0.0,17029.086906864337,-16954.786906864338,357.85630281868896,West,True
3628,7761,1618957520.9,114.15119232269359,-0.16887670628671747,37.0,,,-86.6002253,35.9974642,,,0.0,0.0,0.0,0.0,17032.30458274507,-16958.004582745067,357.8669238757849,West,True
3629,7762,1618957521.0,114.17541792782306,-0.14083103798534394,37.0,,,-86.6001968,35.9974463,,,0.0,0.0,0.0,0.0,17035.55038691215,-16961.250386912154,357.85062944272903,West,True
3630,7763,1618957521.1,114.12975981052423,-0.11248444969035667,37.0,,,-86.6001682,35.9974282,,,0.0,0.0,0.0,0.0,17038.816957313156,-16964.516957313157,357.85938420569937,West,True
3631,7764,1618957521.2,114.0872685845285,-0.08336248726093251,37.0,,,-86.6001398,35.99741029999999,,,0.0,0.0,0.0,0.0,17042.05566092594,-16967.75566092594,357.83981969534653,West,True
3632,7765,1618957521.3,114.05040389665241,-0.0530162738500968,37.16854479829188,,,-86.6001115,35.99739229999999,,,0.0,0.0,0.0,0.0,17045.29413343103,-16970.99413343103,357.87875873376913,West,True
3633,7766,1618957521.4,113.9826159142651,-0.02106271351279947,37.668014285152886,,,-86.600083,35.9973745,,,0.0,0.0,0.0,0.0,17048.53313267028,-16974.23313267028,357.839783684667,West,True
3634,7767,1618957521.5,113.99230964328072,0.012788370088333596,38.0,,,-86.6000547,35.9973565,,,0.0,0.0,0.0,0.0,17051.771606083876,-16977.471606083876,357.8561777313655,West,True
3635,7768,1618957521.6,114.02,0.04870755818589252,38.0,,,-86.6000265,35.99733870000001,,,0.0,0.0,0.0,0.0,17054.989285147418,-16980.68928514742,357.8320947532971,West,True
3636,7769,1618957521.7,114.09241426636733,0.08673579507580215,38.0,,,-86.5999983,35.9973207,,,0.0,0.0,0.0,0.0,17058.220691954582,-16983.920691954583,357.81575010227107,West,True
3637,7770,1618957521.8,114.03608114180945,0.1267758655114965,38.0,,,-86.59997,35.9973025,,,0.0,0.0,0.0,0.0,17061.472958322476,-16987.172958322477,357.9014215639818,West,True
3638,7771,1618957521.9,114.09522616335829,0.16860098475876134,38.0,,,-86.599942,35.9972852,,,0.0,0.0,0.0,0.0,17064.642423133548,-16990.34242313355,357.8440738083416,West,True
3639,7772,1618957522.0,114.15921965344572,0.2118632297652881,38.0,,,-86.5999138,35.9972673,,,0.0,0.0,0.0,0.0,17067.866955781425,-16993.56695578142,357.8484667189022,West,True
3640,7773,1618957522.1,114.23750554549153,0.2561172345694131,38.0,,,-86.5998857,35.9972495,,,1.0,0.0,0.0,0.0,17071.077549013582,-16996.777549013583,357.8472581956495,West,True
3641,7774,1618957522.2,114.30684237126331,0.3008395341243433,38.0,,,-86.5998573,35.9972315,,,1.0,0.0,0.0,0.0,17074.323102673035,-17000.023102673036,357.84843104222426,West,True
3642,7775,1618957522.3,114.42994439555916,0.3454599852015849,38.0,,,-86.5998292,35.9972137,,,1.0,0.0,0.0,0.0,17077.533696808678,-17003.233696808682,357.85917121370835,West,True
3643,7776,1618957522.4,114.63958816929389,0.3893831926940311,38.0,,,-86.5998008,35.9971958,,,1.0,0.0,0.0,0.0,17080.772405902517,-17006.472405902517,357.84839536628783,West,True
3644,7777,1618957522.5,114.72329108442864,0.43201885000228896,38.169247095900495,,,-86.5997727,35.99717800000001,,,1.0,0.0,0.0,0.0,17083.98300093912,-17009.68300093912,357.8560002933344,West,True
3645,7778,1618957522.6,114.82448224626638,0.4727970024843911,38.66881295491008,,,-86.5997445,35.9971602,,,1.0,0.0,0.0,0.0,17087.200684530075,-17012.900684530076,357.8528023188973,West,True
3646,7779,1618957522.7,114.99562899423412,0.5111905355447903,39.0,,,-86.5997165,35.99714249999999,,,1.0,0.0,0.0,0.0,17090.397343799203,-17016.097343799203,357.8406649682345,West,True
3647,7780,1618957522.8,115.10557722013081,0.5467202369004391,39.0,,,-86.5996885,35.9971247,,,1.0,0.0,0.0,0.0,17093.600861653016,-17019.300861653017,357.8515248736286,West,True
3648,7781,1618957522.9,115.35012738441642,0.5789674741752879,39.0,,,-86.5996602,35.9971068,,,1.0,0.0,0.0,0.0,17096.83248094134,-17022.53248094134,357.8799980812168,West,True
3649,7782,1618957523.0,115.39012555088186,0.6075708801171056,39.0,,,-86.599632,35.99708920000001,,,1.0,0.0,0.0,0.0,17100.036534618233,-17025.736534618238,357.8514892508385,West,True
3650,7783,1618957523.1,115.59585144282153,0.632232143984135,39.0,,,-86.5996037,35.9970713,,,1.0,0.0,0.0,0.0,17103.268154809353,-17028.968154809354,357.83182574158144,West,True
3651,7784,1618957523.2,115.75862924462923,0.6527102785718017,39.0,,,-86.5995755,35.9970533,,,1.0,0.0,0.0,0.0,17106.499568369214,-17032.199568369215,357.85587621166513,West,True
3652,7785,1618957523.3,115.93,0.6688253532098157,39.0,,,-86.5995473,35.997035499999996,,,1.0,0.0,0.0,0.0,17109.71725512218,-17035.41725512218,357.8482352941772,West,True
3653,7786,1618957523.4,116.04264191585224,0.6804562255641416,39.0,,,-86.5995192,35.9970177,,,1.0,0.0,0.0,0.0,17112.927854204747,-17038.627854204748,357.8438062871417,West,True
3654,7787,1618957523.5,116.26,0.6875448465565526,39.0,,,-86.599491,35.9969998,,,1.0,0.0,0.0,0.0,17116.152393622244,-17041.852393622245,357.8317540348217,West,True
3655,7788,1618957523.6,116.3892172981735,0.6900992981867773,39.0,,,-86.5994628,35.9969818,,,1.0,0.0,0.0,0.0,17119.383808987208,-17045.083808987212,357.84818193705945,West,True
3656,7789,1618957523.7,116.53909186809156,0.6881967099946567,39.0,,,-86.5994347,35.996964,,,1.0,0.0,0.0,0.0,17122.594409424994,-17048.294409424998,357.8557876203064,West,True
3657,7790,1618957523.8,116.72330802272413,0.6819883342076756,39.0,,,-86.5994065,35.99694620000001,,,1.0,0.0,0.0,0.0,17125.812098442686,-17051.512098442687,357.8678049623832,West,True
3658,7791,1618957523.9,116.89781198581301,0.6716956244357654,39.0,,,-86.5993783,35.996928499999996,,,1.0,0.0,0.0,0.0,17129.022960041617,-17054.722960041618,357.9140293275254,West,True
3659,7792,1618957524.0,117.05260490127738,0.6576116513328645,39.0,,,-86.5993498,35.996911,,,1.0,0.0,0.0,0.0,17132.241695088935,-17057.941695088935,357.8393188192182,West,True
3660,7793,1618957524.1,117.1880782320898,0.6400855617887103,39.0,,,-86.5993215,35.996893,,,1.0,0.0,0.0220993189070356,0.0,17135.480180264796,-17061.180180264793,357.89017592025016,West,True
3661,7794,1618957524.2,117.3177420576592,0.6195170566632164,39.0,,,-86.599293,35.9968753,,,1.0,0.0,0.135627715013359,0.0,17138.712409525175,-17064.412409525175,357.8392828069197,West,True
3662,7795,1618957524.3,117.4245446327267,0.5963296850828637,39.0,,,-86.5992647,35.99685729999999,,,1.0,0.0,0.2491558404472807,0.0,17141.95089560748,-17067.65089560748,357.8468658513281,West,True
3663,7796,1618957524.4,117.42004076352501,0.5709611698716113,39.0,,,-86.5992363,35.9968393,,,1.0,0.0,0.3626842365536041,0.0,17145.196459267918,-17070.89645926792,357.8618907658045,West,True
3664,7797,1618957524.5,117.60350967129686,0.5438327027571375,39.0,,,-86.59920770000002,35.9968213,,,1.0,0.0,0.4762123619875258,0.0,17148.456206021987,-17074.156206021988,357.8929686139431,West,True
3665,7798,1618957524.6,117.69961752271296,0.5153432668845461,39.0,,,-86.599179,35.9968035,,,1.0,0.0,0.5897404874214475,0.0,17151.70948090784,-17077.40948090784,357.84564557430326,West,True
3666,7799,1618957524.7,117.77278584113584,0.4858452746733273,38.83105896624723,,,-86.5991503,35.99678529999999,,,1.0,0.0,0.7032688835277708,0.0,17154.990006264623,-17080.690006264624,357.8781602835664,West,True
3667,7800,1618957524.8,117.8386810693589,0.4556510373053737,38.332224495135705,,,-86.5991218,35.9967675,,,1.0,0.0,0.8167970089616926,0.0,17158.229021123683,-17083.929021123684,357.83808378335783,West,True
3668,7801,1618957524.9,117.88741934885618,0.4250215076734037,38.0,,,-86.5990932,35.9967493,,,1.0,0.0,0.9303254050680161,0.0,17161.502471687665,-17087.202471687666,357.88397635496364,West,True
3669,7802,1618957525.0,118.053534554615,0.3941866150741635,38.0,,,-86.5990643,35.99673129999999,,,0.8789854065738387,0.0,1.0,0.0,17164.78356479732,-17090.48356479732,357.8648321433631,West,True
3670,7803,1618957525.1,118.12474283795069,0.3633452647457791,38.0,,,-86.5990355,35.9967132,,,0.5657025355125624,0.0,1.0,0.0,17168.064344028782,-17093.764344028783,357.830450476132,West,True
3671,7804,1618957525.2,118.18078367839571,0.33269253479823435,38.0,,,-86.599007,35.996695,,,0.2524189175260042,0.0,1.0,0.0,17171.330729707188,-17097.03072970719,357.8530105465923,West,True
3672,7805,1618957525.3,118.29656375304613,0.3024214860837129,38.0,,,-86.5989782,35.996676799999996,,,0.0,0.0,1.0,0.0,17174.618342976493,-17100.31834297649,357.87215964703614,West,True
3673,7806,1618957525.4,118.28203715695484,0.2727457269845042,38.0,,,-86.5989493,35.99665870000001,,,0.0,0.0,1.0,0.0,17177.90623281536,-17103.60623281536,357.8529742005709,West,True
3674,7807,1618957525.5,118.3085261141736,0.24389273045401505,38.0,,,-86.59892049999998,35.99664050000001,,,0.0,0.0,1.0,0.0,17181.19384702543,-17106.893847025432,357.8326356733893,West,True
3675,7808,1618957525.6,118.37,0.21611356236295914,38.0,,,-86.59889150000002,35.99662199999999,,,0.0,0.0,1.0,0.0,17184.516210524354,-17110.216210524355,357.80998380600266,West,True
3676,7809,1618957525.7,118.3844076353632,0.18966389140853065,38.0,,,-86.5988628,35.9966035,,,0.0,0.0,1.0,0.0,17187.817423693865,-17113.517423693866,357.8400399695921,West,True
3677,7810,1618957525.8,118.37465799804178,0.16480127599450387,38.0,,,-86.5988337,35.996584999999996,,,0.0,0.0,1.0,0.0,17191.146857184514,-17116.846857184515,357.8676951122747,West,True
3678,7811,1618957525.9,118.37,0.14175886892915868,37.83199457828025,,,-86.5988047,35.9965668,,,0.0,0.0,1.0,0.0,17194.448671489605,-17120.148671489605,357.8485600560717,West,True
3679,7812,1618957526.0,118.41978425585847,0.120738207949173,37.33242693422711,,,-86.5987758,35.996548499999996,,,0.0,0.0,1.0,0.0,17197.75022425334,-17123.450224253338,357.85471501658685,West,True
3680,7813,1618957526.1,118.44712969972244,0.1018854067389946,37.0,,,-86.59874649999998,35.99653,,,0.0,0.0,1.0,0.0,17201.093825033502,-17126.793825033503,357.8559352021177,West,True
3681,7814,1618957526.2,118.47204258199044,0.08528893755917198,37.0,,,-86.5987175,35.9965117,,,0.0,0.0,1.0,0.0,17204.402467796805,-17130.102467796805,357.8325065907041,West,True
3682,7815,1618957526.3,118.440342463905,0.07096621262725199,37.0,,,-86.5986885,35.9964932,,,0.0,0.0,0.9790237494688548,0.0,17207.724834642337,-17133.424834642337,357.8473199787439,West,True
3683,7816,1618957526.4,118.47224404986777,0.05887140024409845,37.0,,,-86.5986593,35.9964747,,,0.0,0.0,0.8704174250292405,0.0,17211.061349335017,-17136.761349335018,357.85157619152625,West,True
3684,7817,1618957526.5,118.46947238410657,0.04889417785169965,37.0,,,-86.5986302,35.9964563,,,0.0,0.0,0.7618113595269113,0.0,17214.383927464994,-17140.083927464995,357.8324510752581,West,True
3685,7818,1618957526.6,118.48091064388962,0.04087623792800756,37.0,,,-86.5986012,35.99643779999999,,,0.0,0.0,0.6532052940245819,0.0,17217.706295749023,-17143.406295749024,357.87051611500414,West,True
